"Indicator ID","Indicator Name","Parent Code","Parent Name","Area Code","AreaName","Area Type","Sex","Age","Category Type","Category","Time period","Value","Lower CI 95.0 limit","Upper CI 95.0 limit","Lower CI 99.8 limit","Upper CI 99.8 limit","Count","Denominator","Value note","Recent Trend","Compared to England value or percentiles","Compared to parent value or percentiles","Time period Sortable","New data","Compared to goal","Time period range"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83060","Holly Bank Surgery","General Practice","Persons","16+ yrs","","","2021","27.6953","17.2736","41.268","13.0521","49.4276","13.9977","50.54183195","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83049","Kenneth Macrae Med Centre","General Practice","Persons","16+ yrs","","","2021","31.6899","21.2265","44.4039","16.6575","51.8487","18.5918","58.66791744","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83007","Lingholme Health Centre","General Practice","Persons","16+ yrs","","","2021","21.085","10.8218","37.039","7.4269","47.0852","7.421","35.19571902","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83053","Longton Medical Centre","General Practice","Persons","16+ yrs","","","2021","22.2247","14.3949","32.6872","11.154","39.4094","17.1609","77.21522455","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","Y02510","Marshalls Cross Medical Centre","General Practice","Persons","16+ yrs","","","2021","18.6093","11.2207","29.2596","8.3814","36.3644","13.0449","70.0987003","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83012","Mill Street Medical Ctr.","General Practice","Persons","16+ yrs","","","2021","30.7741","24.0673","38.4046","20.7443","43.0211","48.0294","156.0706446","","No significant change","Higher","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83637","Newholme Surgery","General Practice","Persons","16+ yrs","","","2021","24.5018","14.444","38.4181","10.6096","47.0166","11.4983","46.92836018","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83628","Newton Community Hospital Practice","General Practice","Persons","16+ yrs","","","2021","21.8836","13.031","34.3733","9.6443","42.3716","12.1566","55.55116039","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83045","Newton Medical Centre","General Practice","Persons","16+ yrs","","","2021","17.7261","10.2741","28.8456","7.5206","36.3388","11.3038","63.76906833","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83003","Ormskirk House Surgery","General Practice","Persons","16+ yrs","","","2021","28.4745","20.6965","37.7829","17.0822","43.4804","29.676","104.2198556","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83023","Park House Surgery","General Practice","Persons","16+ yrs","","","2021","23.967","16.3694","33.6711","13.0582","39.8154","21.8352","91.10524213","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83026","Parkfield Surgery","General Practice","Persons","16+ yrs","","","2021","28.1747","16.3843","43.9864","11.908","53.2343","10.6663","37.85768762","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83002","Patterdale Lodge Med Ctre","General Practice","Persons","16+ yrs","","","2021","20.7403","15.2667","27.5385","12.74","31.9264","34.4006","165.8636028","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83006","Phoenix Medical Centre","General Practice","Persons","16+ yrs","","","2021","16.0051","8.3502","28.4957","5.804","37.0782","8.0298","50.17024749","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83001","Rainbow Medical Centre","General Practice","Persons","16+ yrs","","","2021","22.1283","16.8527","28.4894","14.3403","32.539","42.7979","193.4082672","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83041","Rainford Health Centre","General Practice","Persons","16+ yrs","","","2021","16.6833","9.7228","27.1292","7.1432","34.2631","11.611","69.5965662","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83010","Rainhill Village Surgery","General Practice","Persons","16+ yrs","","","2021","18.7047","12.293","27.4153","9.6246","33.2039","18.8446","100.748071","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83620","Sandfield Medical Centre","General Practice","Persons","16+ yrs","","","2021","21.7909","12.1903","35.8644","8.7307","44.7985","9.7214","44.61228121","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83050","The Bowery Medical Centre","General Practice","Persons","16+ yrs","","","2021","20.9031","12.1674","33.5173","8.9039","41.6752","11.2451","53.79649401","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83635","The Crossroads Surgery","General Practice","Persons","16+ yrs","","","2021","25.3147","14.3363","40.7053","10.3008","50.0112","9.9089","39.14275994","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83035","The Spinney Medical Ctr.","General Practice","Persons","16+ yrs","","","2021","22.9547","15.7768","32.1516","12.6384","38.0263","22.7418","99.0725991","","No significant change","Similar","Similar","20210000","","","1y"
"352","% with caring responsibility","E38000172","NHS St Helens CCG","N83005","Vista Road Surgery","General Practice","Persons","16+ yrs","","","2021","17.8811","11.8013","26.164","9.2659","31.7073","19.3422","108.1708464","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","","","E92000001","England","England","Persons","16+ yrs","","","2021","61.81642533316312","61.71143445745568","61.92130595788935","61.65083893634383","61.98173765744058","509016.30132","823432.1195","","No significant change","","","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","","","E38000172","NHS St Helens CCG","General Practice","Persons","16+ yrs","","","2021","57.649154723080336","55.75644533585118","59.51968030713029","54.658050184755005","60.58523080736546","1524.9877118000002","2645.290671","","No significant change","Lower","","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83008","Berrymead Family Med.Ctr.","General Practice","Persons","16+ yrs","","","2021","62.3293","52.9194","70.8928","47.4864","75.1704","67.3721","108.0906891","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83054","Bethany Medical Centre","General Practice","Persons","16+ yrs","","","2021","62.1563","49.0918","73.6665","41.8312","78.9527","34.9619","56.24840638","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83019","Billinge Medical Practice","General Practice","Persons","16+ yrs","","","2021","55.5968","47.1642","63.7189","42.4332","68.019","74.844","134.6191308","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83027","Central Surgery","General Practice","Persons","16+ yrs","","","2021","52.0685","42.152","61.8246","36.7989","66.9612","49.5978","95.25494277","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83604","Cornerstone Surgery","General Practice","Persons","16+ yrs","","","2021","45.176","30.2133","61.0649","23.4185","68.9484","16.3438","36.17799208","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83624","Dr Rahil's Surgery","General Practice","Persons","16+ yrs","","","2021","66.6497","51.4738","79.0145","42.9508","84.1393","27.768","41.66259209","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83614","Eccleston Medical Centre","General Practice","Persons","16+ yrs","","","2021","58.7197","45.6379","70.6762","38.5638","76.3229","32.7015","55.69090656","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83021","Four Acre Health Centre","General Practice","Persons","16+ yrs","","","2021","56.8859","47.6505","65.666","42.4746","70.2184","63.9098","112.3472314","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","Y00475","Garswood Surgery","General Practice","Persons","16+ yrs","","","2021","59.5736","47.7406","70.3891","41.1899","75.613","40.7768","68.44772892","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83017","Hall Street Medical Centre","General Practice","Persons","16+ yrs","","","2021","55.9429","44.0152","67.2219","37.593","72.8011","37.2219","66.53547668","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83020","Haydock Medical Centre","General Practice","Persons","16+ yrs","","","2021","51.4477","42.0095","60.7838","36.8996","65.7546","54.0491","105.0563502","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83060","Holly Bank Surgery","General Practice","Persons","16+ yrs","","","2021","65.8159","52.0209","77.37","44.195","82.3967","33.1598","50.38258277","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83049","Kenneth Macrae Med Centre","General Practice","Persons","16+ yrs","","","2021","61.1795","48.3195","72.6508","41.208","77.9903","35.4868","58.00442076","","No significant change","Similar","Similar","20210000","","","1y"
